Node_1,Node_2,Link,C_Neighbour,P_Attachment,Jaccard_Index,Adamic_Adar,R_Allocation,Salton_Cosine,Sorensen_Index,Promoted_Index,Depressed_Index,LHN_Index
380,703,0,0,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1372,0,0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,51,0,1,360,0.019230769230769232,0.23782951347935785,0.01492537313432836,0.05270462766947299,0.018867924528301886,0.125,0.022222222222222227,0.002777777777777778
380,32,0,0,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,469,0,0,810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,302,0,0,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,450,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,2422,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1751,0,0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,2350,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,2346,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,2344,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,932,0,4,1170,0.05970149253731344,1.069124742313942,0.09494949494949496,0.11694106924093722,0.056338028169014086,0.15384615384615385,0.08888888888888889,0.003418803418803419
380,1755,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1071,0,0,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1584,0,0,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,2262,0,0,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1743,0,1,315,0.0196078431372549,0.2227848098240302,0.011235955056179777,0.0563436169819011,0.019230769230769232,0.14285714285714285,0.022222222222222227,0.0031746031746031746
380,2230,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,987,0,0,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1541,0,1,135,0.02127659574468085,0.2227848098240302,0.011235955056179777,0.08606629658238704,0.02083333333333333,0.3333333333333333,0.022222222222222227,0.007407407407407408
380,684,0,0,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1947,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1966,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1357,0,0,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1999,0,0,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,2094,0,0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,617,0,1,1350,0.013513513513513514,0.1820478453253675,0.00411522633744856,0.027216552697590855,0.013333333333333334,0.03333333333333333,0.022222222222222227,0.0007407407407407407
380,2095,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1789,0,3,765,0.05084745762711865,0.7087117255688237,0.04384641180415828,0.10846522890932808,0.04838709677419355,0.17647058823529413,0.06666666666666668,0.00392156862745098
380,2195,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1416,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,1135,1,7,256,0.28,2.399395338058945,0.4004890149261851,0.4375,0.21875,0.4375,0.4375,0.02734375
383,1722,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1681,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1621,0,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1620,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2262,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1584,0,3,392,0.05,1.0019257065777452,0.1536276223776224,0.15152288168283162,0.047619047619047616,0.42857142857142855,0.05357142857142857,0.007653061224489796
383,1071,0,0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1755,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1078,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2344,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1711,1,5,728,0.078125,1.4622119337480997,0.17961689132463782,0.1853123291652753,0.07246376811594203,0.38461538461538464,0.08928571428571429,0.006868131868131868
383,2346,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2350,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2356,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1043,0,0,560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2406,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2408,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1751,0,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2422,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,436,0,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,450,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,51,0,0,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,601,0,1,840,0.014285714285714284,0.265872585674852,0.02325581395348837,0.03450327796711771,0.014084507042253518,0.06666666666666668,0.017857142857142856,0.0011904761904761906
383,617,0,1,1680,0.011764705882352941,0.20325282050390905,0.007299270072992701,0.024397501823713332,0.011627906976744186,0.03333333333333333,0.017857142857142856,0.0005952380952380953
383,638,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,407,0,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1019,0,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1020,0,0,1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1509,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1708,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1736,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,912,0,9,1792,0.1139240506329114,2.1851896850351884,0.16437409971025085,0.2126050160676903,0.10227272727272728,0.28125,0.16071428571428573,0.005022321428571429
383,1735,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,622,0,0,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1202,0,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,978,0,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1372,0,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,709,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1184,0,0,560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,357,0,5,952,0.07352941176470587,1.0841757939531291,0.05251980090827764,0.1620509308880411,0.0684931506849315,0.29411764705882354,0.08928571428571429,0.005252100840336135
383,1185,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1743,0,0,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,987,0,0,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1243,0,1,448,0.015873015873015872,0.19957549119135504,0.006666666666666667,0.0472455591261534,0.015625,0.125,0.017857142857142856,0.002232142857142857
383,1541,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,684,0,0,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1947,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1966,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1128,0,0,952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1977,0,0,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1357,0,0,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1913,0,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,761,0,6,2408,0.06451612903225806,1.307262638033871,0.06441374030221703,0.12227087189088336,0.060606060606060615,0.13953488372093026,0.10714285714285714,0.0024916943521594683
383,1758,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,991,1,7,840,0.109375,1.9414142344086969,0.20161370752517446,0.24152294576982397,0.09859154929577464,0.4666666666666667,0.125,0.008333333333333333
383,703,0,0,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,704,0,0,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,24,0,0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,496,0,2,3192,0.01801801801801801,0.6120544613264651,0.07670454545454546,0.03539961627023943,0.017699115044247787,0.03571428571428571,0.03508771929824561,0.0006265664160401002
383,497,0,2,2968,0.018691588785046728,0.6120544613264651,0.07670454545454546,0.03671115491071762,0.01834862385321101,0.03773584905660377,0.03571428571428571,0.0006738544474393531
383,507,0,9,3976,0.07627118644067797,2.2946292630007084,0.20749356179100706,0.14273133293149906,0.07086614173228346,0.16071428571428573,0.1267605633802817,0.0022635814889336017
383,508,0,10,3304,0.09523809523809523,2.5027882179029395,0.21569028310248245,0.17397225015980525,0.08695652173913042,0.17857142857142858,0.1694915254237288,0.003026634382566586
383,1544,0,0,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1749,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1738,0,1,392,0.016129032258064516,0.265872585674852,0.02325581395348837,0.050507627227610534,0.015873015873015872,0.14285714285714285,0.017857142857142856,0.002551020408163265
383,1753,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,495,0,2,3248,0.017857142857142856,0.4917918286817017,0.0385492700729927,0.035093120317179816,0.017543859649122806,0.03571428571428571,0.03448275862068965,0.0006157635467980296
383,735,0,0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1147,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,515,1,15,2576,0.1724137931034483,3.7315483161369736,0.2886039644296492,0.29554140233966275,0.14705882352941174,0.32608695652173914,0.26785714285714285,0.005822981366459627
383,1233,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2230,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,809,0,0,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,482,0,0,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,716,0,0,1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,193,0,8,4200,0.06504065040650407,2.159810008107386,0.20609848484848486,0.12344267996967355,0.06106870229007633,0.14285714285714285,0.10666666666666667,0.0019047619047619048
383,245,0,12,4480,0.0967741935483871,3.1758746278620373,0.2963864767259888,0.17928429140015906,0.08823529411764706,0.21428571428571427,0.15,0.0026785714285714286
383,362,0,3,560,0.047619047619047616,0.8134648445338618,0.08008658008658008,0.1267731382092775,0.045454545454545456,0.3,0.05357142857142857,0.005357142857142857
383,415,0,0,2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,270,0,0,1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,68,0,6,1792,0.07317073170731707,1.3826285399925342,0.09431804652231272,0.1417366773784602,0.06818181818181818,0.1875,0.10714285714285714,0.0033482142857142855
383,2120,0,2,616,0.030769230769230767,0.5366633613286502,0.048642533936651584,0.08058229640253803,0.02985074626865672,0.18181818181818185,0.03571428571428571,0.003246753246753247
383,872,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,941,0,0,1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,940,0,1,1064,0.013513513513513514,0.2769378934088574,0.027027027027027032,0.030656966974248287,0.013333333333333334,0.05263157894736842,0.017857142857142856,0.0009398496240601503
383,904,0,0,784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,563,0,2,1624,0.024096385542168683,0.6281622800729012,0.08388157894736842,0.04962916669854652,0.023529411764705882,0.06896551724137931,0.03571428571428571,0.0012315270935960591
383,562,0,2,2632,0.0198019801980198,0.4028283116952641,0.013965936739659368,0.03898405877927252,0.019417475728155338,0.0425531914893617,0.03571428571428571,0.0007598784194528875
383,22,0,0,1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,110,0,1,2968,0.009259259259259259,0.2583177668073288,0.02083333333333333,0.01835557745535881,0.009174311926605505,0.018867924528301886,0.017857142857142856,0.00033692722371967657
383,396,0,0,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,176,0,2,6384,0.011904761904761904,0.41672273214298095,0.016666666666666666,0.025031308716087945,0.011764705882352941,0.03571428571428571,0.017543859649122806,0.0003132832080200501
383,521,0,5,1736,0.06097560975609756,1.1994458992317667,0.082060697518444,0.12000384018432984,0.05747126436781608,0.16129032258064516,0.08928571428571429,0.002880184331797235
383,253,0,1,2856,0.009433962264150943,0.2256920214487439,0.011904761904761904,0.018712029714128,0.009345794392523364,0.0196078431372549,0.017857142857142856,0.00035014005602240897
383,255,0,1,2744,0.009615384615384616,0.2256920214487439,0.011904761904761904,0.01909008870803032,0.009523809523809523,0.020408163265306117,0.017857142857142856,0.00036443148688046647
383,982,0,2,1232,0.02631578947368421,0.41141177540614027,0.015495991384468109,0.05698028822981897,0.02564102564102564,0.09090909090909093,0.03571428571428571,0.0016233766233766235
383,447,0,0,784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,547,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,3,0,11,6216,0.07051282051282051,3.117752729399524,0.3493804925141222,0.13952022959375626,0.0658682634730539,0.19642857142857145,0.0990990990990991,0.0017696267696267697
383,984,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,481,0,0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,4,0,0,1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,356,0,8,5544,0.054421768707482984,2.147714319886119,0.19938049251412227,0.1074430618700507,0.05161290322580645,0.14285714285714285,0.08080808080808081,0.001443001443001443
383,721,0,0,1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,720,0,0,1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,717,0,0,2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,545,0,0,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,529,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1999,0,0,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,677,0,0,1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1416,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2195,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,212,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2127,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,784,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,455,0,1,224,0.01694915254237288,0.2530848692773169,0.019230769230769232,0.0668153104781061,0.016666666666666666,0.25,0.017857142857142856,0.004464285714285714
383,456,0,0,2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,687,0,0,1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,690,0,0,1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,691,0,0,1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,694,0,0,1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,64,0,6,4648,0.045112781954887216,1.7161556486112868,0.1858585858585859,0.08800719732732865,0.04316546762589928,0.10714285714285714,0.07228915662650602,0.0012908777969018934
383,810,0,0,952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,811,0,0,952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,813,0,0,952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,812,0,0,1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,200,0,0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,210,0,0,1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,301,0,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,195,0,0,2968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,658,0,6,840,0.09230769230769233,1.6728650353895744,0.16684842206222553,0.20701966780270628,0.08450704225352113,0.4,0.10714285714285714,0.007142857142857143
383,153,0,0,2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,326,0,0,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,844,0,1,1064,0.013513513513513514,0.2345942057216105,0.014084507042253518,0.030656966974248287,0.013333333333333334,0.05263157894736842,0.017857142857142856,0.0009398496240601503
383,472,0,0,1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,668,0,2,1568,0.024390243902439025,0.5366633613286502,0.048642533936651584,0.050507627227610534,0.023809523809523808,0.07142857142857142,0.03571428571428571,0.0012755102040816326
383,197,0,1,1400,0.0125,0.21714724095162588,0.01,0.02672612419124244,0.012345679012345678,0.04,0.017857142857142856,0.0007142857142857143
383,318,0,4,1904,0.04651162790697674,1.2814994780785949,0.18741784037558687,0.09166984970282112,0.04444444444444445,0.1176470588235294,0.07142857142857142,0.0021008403361344537
383,319,0,0,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,340,0,0,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,342,0,0,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,245,0,5,2320,0.04807692307692308,1.2822454089228466,0.11156900827130233,0.10380684981717496,0.045871559633027525,0.1724137931034483,0.0625,0.0021551724137931034
384,68,0,0,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,362,0,2,290,0.054054054054054064,0.5492074745974164,0.05735930735930736,0.11744404390294068,0.05128205128205128,0.2,0.06896551724137931,0.006896551724137931
384,193,0,4,2175,0.04,1.0800135648976423,0.10639214586583008,0.08576900278702357,0.038461538461538464,0.13793103448275862,0.05333333333333334,0.0018390804597701149
384,970,0,0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2408,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,529,0,0,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,358,0,3,928,0.05172413793103448,0.6258412537551705,0.025022148698126963,0.09847982464479192,0.04918032786885247,0.10344827586206896,0.09375,0.003232758620689655
384,135,0,2,696,0.0392156862745098,0.4774427984733463,0.033159822633506836,0.07580980435789034,0.03773584905660377,0.08333333333333333,0.06896551724137931,0.0028735632183908046
384,482,0,0,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,677,0,0,580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,524,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,160,0,3,928,0.05172413793103448,0.6852857442651246,0.03994510084735649,0.09847982464479192,0.04918032786885247,0.10344827586206896,0.09375,0.003232758620689655
384,941,0,0,609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,51,0,0,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,617,0,1,870,0.017241379310344827,0.20325282050390905,0.007299270072992701,0.033903175181040524,0.01694915254237288,0.03448275862068965,0.03333333333333333,0.0011494252873563218
384,1974,1,9,261,0.3103448275862069,2.471400332432334,0.2600209119072298,0.5570860145311557,0.2368421052631579,1.0,0.3103448275862069,0.034482758620689655
384,340,0,0,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,336,0,1,348,0.025,0.24842549839846914,0.017857142857142856,0.05360562674188974,0.024390243902439025,0.08333333333333333,0.03448275862068965,0.0028735632183908046
384,200,0,0,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,249,0,0,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,326,0,0,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,601,0,0,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,153,0,1,1131,0.01492537313432836,0.2044843780639489,0.0075187969924812035,0.029735051672502632,0.014705882352941175,0.03448275862068965,0.02564102564102564,0.0008841732979664014
384,31,0,1,667,0.0196078431372549,0.2181040551873126,0.010204081632653059,0.03872015463311832,0.019230769230769232,0.043478260869565216,0.03448275862068965,0.0014992503748125937
384,450,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,1071,0,0,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,1755,0,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,718,0,1,754,0.018518518518518517,0.2181040551873126,0.010204081632653059,0.03641785203646149,0.01818181818181818,0.038461538461538464,0.03448275862068965,0.001326259946949602
384,886,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,717,0,1,1073,0.015384615384615384,0.2181040551873126,0.010204081632653059,0.03052812554363318,0.015151515151515154,0.03448275862068965,0.027027027027027032,0.0009319664492078285
384,1078,0,0,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2344,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,415,0,0,1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2346,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2369,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2406,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2416,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,716,0,1,928,0.016666666666666666,0.2181040551873126,0.010204081632653059,0.032826608214930636,0.016393442622950817,0.03448275862068965,0.03125,0.0010775862068965517
384,1751,0,0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2422,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,436,0,0,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2350,0,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,1584,0,0,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,658,0,6,435,0.15789473684210525,1.6055372246495545,0.14921746570727895,0.2876779808912305,0.13636363636363635,0.4,0.20689655172413796,0.013793103448275862
384,829,0,0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,709,0,1,174,0.029411764705882363,0.2044843780639489,0.0075187969924812035,0.07580980435789034,0.028571428571428567,0.16666666666666666,0.03448275862068965,0.005747126436781609
384,357,0,2,493,0.045454545454545456,0.4764218219946413,0.031037414965986394,0.09007546982220899,0.043478260869565216,0.1176470588235294,0.06896551724137931,0.004056795131845842
384,784,0,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,222,0,0,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,455,0,0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,456,0,0,1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,402,0,4,754,0.0784313725490196,1.0681641445666021,0.10060635459616783,0.14567140814584595,0.07272727272727272,0.15384615384615385,0.13793103448275862,0.005305039787798408
384,496,0,0,1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,403,0,3,667,0.061224489795918366,0.7769574683466397,0.0683482900800388,0.11616046389935494,0.0576923076923077,0.13043478260869565,0.10344827586206896,0.004497751124437781
384,754,0,5,377,0.13513513513513514,1.4010528465856056,0.14169866871479775,0.2575131013123024,0.11904761904761905,0.38461538461538464,0.1724137931034483,0.013262599469496022
384,165,0,0,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,809,0,0,551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,808,0,0,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,694,0,0,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,691,0,0,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,690,0,0,841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,404,0,4,493,0.09523809523809523,1.0681641445666021,0.10060635459616783,0.18015093964441797,0.08695652173913042,0.2352941176470588,0.13793103448275862,0.008113590263691683
384,195,0,0,1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,610,0,0,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,811,0,0,493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,301,0,0,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,210,0,0,696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,668,0,0,812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,424,0,0,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,703,0,0,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,704,0,0,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,24,0,0,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,810,0,0,493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,520,0,0,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,446,0,5,1508,0.06578947368421052,1.2384968393903448,0.09075684264316054,0.1287565506561512,0.061728395061728385,0.1724137931034483,0.09615384615384616,0.0033156498673740055
384,821,0,0,406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,820,0,0,638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,816,0,0,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,667,0,5,986,0.08620689655172414,1.2384968393903448,0.09075684264316054,0.1592324388246205,0.07936507936507936,0.1724137931034483,0.14705882352941174,0.005070993914807302
384,813,0,0,493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,812,0,0,522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,71,0,0,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,687,0,0,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2262,0,0,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2230,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,1681,0,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
